22,24,26,28,0.54129
22,24,26,28,0.54129
22,24,26,28,0.54129
22,24,26,28,0.54129
22,24,26,28,0.54129
22,24,26,28,0.54129
22,24,26,28,0.54129
22,24,26,28,0.54129
22,24,26,28,1.0039
22,24,26,28,1.0039
22,24,26,28,1.0039
22,24,26,28,1.0039
22,24,26,28,1.0039
22,24,26,28,1.0039
22,24,26,28,1.0039
22,24,26,28,1.0039
22,24,26,28,1.0039
22,24,26,28,1.0039
22,24,26,28,0.74479
22,24,26,28,0.74479
22,24,26,28,0.74479
22,24,26,28,0.74479
22,24,26,28,0.74479
22,24,26,28,0.74479
22,24,26,28,0.74479
22,24,26,28,0.74479
22,24,26,28,0.74479
22,24,26,28,0.74479
24,22,26,28,1.4414
22,24,26,28,1.4414
24,22,26,28,1.4414
22,24,26,28,1.4414
22,26,24,28,1.4414
22,24,26,28,1.4414
22,24,26,28,1.4414
22,24,26,28,1.4414
24,22,26,28,1.4414
24,22,26,28,1.4414
22,24,26,28,0.61286
22,24,26,28,0.61286
22,24,26,28,0.61286
22,24,26,28,0.61286
22,24,26,28,0.61286
22,24,26,28,0.61286
22,24,26,28,0.61286
22,24,26,28,0.61286
22,24,26,28,0.61286
22,24,26,28,0.61286
22,24,26,28,0.91129
22,24,26,28,0.91129
22,24,26,28,0.91129
22,24,26,28,0.91129
22,24,26,28,0.91129
22,24,26,28,0.91129
24,22,26,28,0.91129
22,24,26,28,0.91129
22,24,26,28,0.91129
22,24,26,28,0.91129
24,22,26,28,1.7868
24,22,28,26,1.7868
22,24,26,28,1.7868
24,22,26,28,1.7868
24,22,26,28,1.7868
24,22,26,28,1.7868
22,24,26,28,1.7868
22,24,26,28,1.7868
24,22,26,28,1.7868
24,22,26,28,1.7868
22,24,26,28,2.0035
22,24,26,28,2.0035
28,22,24,26,2.0035
24,22,26,28,2.0035
22,26,24,28,2.0035
22,24,26,28,2.0035
22,24,26,28,2.0035
22,24,26,28,2.0035
22,24,26,28,2.0035
24,22,26,28,2.0035
22,24,26,28,0.77576
22,24,26,28,0.77576
22,24,26,28,0.77576
22,24,26,28,0.77576
22,24,26,28,0.77576
22,24,26,28,0.77576
22,24,26,28,0.77576
22,24,26,28,0.77576
22,24,26,28,0.77576
22,24,26,28,0.77576
22,24,26,28,0.78675
22,24,26,28,0.78675
22,24,26,28,0.78675
22,24,26,28,0.78675
22,24,26,28,0.78675
22,24,26,28,0.78675
22,24,26,28,0.78675
22,24,26,28,0.78675
22,24,26,28,0.78675
22,24,26,28,0.78675
24,22,26,28,1.6159
22,24,26,28,1.6159
24,22,26,28,1.6159
22,24,26,28,1.6159
24,22,26,28,1.6159
24,22,26,28,1.6159
24,22,26,28,1.6159
24,22,26,28,1.6159
22,24,26,28,1.6159
24,22,26,28,1.6159
22,24,26,28,0.89423
22,24,26,28,0.89423
22,24,26,28,0.89423
22,24,26,28,0.89423
22,24,26,28,0.89423
22,24,26,28,0.89423
22,24,26,28,0.89423
22,24,26,28,0.89423
22,24,26,28,0.89423
22,24,26,28,0.89423
22,24,26,28,0.49477
22,24,26,28,0.49477
22,24,26,28,0.49477
22,24,26,28,0.49477
22,24,26,28,0.49477
22,24,26,28,0.49477
22,24,26,28,0.49477
22,24,26,28,0.49477
22,24,26,28,0.49477
22,24,26,28,0.49477
22,24,26,28,0.49957
22,24,26,28,0.49957
22,24,26,28,0.49957
22,24,26,28,0.49957
22,24,26,28,0.49957
22,24,26,28,0.49957
22,24,26,28,0.49957
22,24,26,28,0.49957
22,24,26,28,0.49957
22,24,26,28,0.49957
22,24,26,28,2.1051
22,26,24,28,2.1051
22,26,28,24,2.1051
22,26,24,28,2.1051
24,22,26,28,2.1051
24,26,22,28,2.1051
26,22,24,28,2.1051
22,24,26,28,2.1051
26,24,22,28,2.1051
22,24,26,28,2.1051
22,24,26,28,0.6974
22,24,26,28,0.6974
22,24,26,28,0.6974
22,24,26,28,0.6974
22,24,26,28,0.6974
22,24,26,28,0.6974
22,24,26,28,0.6974
22,24,26,28,0.6974
22,24,26,28,0.6974
22,24,26,28,0.6974
22,24,26,28,0.78528
22,24,26,28,0.78528
22,24,26,28,0.78528
22,24,26,28,0.78528
24,22,26,28,0.78528
22,24,26,28,0.78528
22,24,26,28,0.78528
22,24,26,28,0.78528
22,24,26,28,0.78528
22,24,26,28,0.78528
22,24,26,28,0.981
22,24,26,28,0.981
22,24,26,28,0.981
22,24,26,28,0.981
22,24,26,28,0.981
22,24,26,28,0.981
22,24,26,28,0.981
22,24,26,28,0.981
22,24,26,28,0.981
22,24,26,28,0.981
28,24,26,22,2.2181
28,22,26,24,2.2181
22,24,26,28,2.2181
26,22,24,28,2.2181
22,24,26,28,2.2181
26,22,24,28,2.2181
22,24,26,28,2.2181
24,22,26,28,2.2181
26,22,24,28,2.2181
24,22,26,28,2.2181
22,24,26,28,0.91876
22,24,26,28,0.91876
22,24,26,28,0.91876
22,24,26,28,0.91876
22,24,26,28,0.91876
24,22,26,28,0.91876
22,24,26,28,0.91876
22,24,26,28,0.91876
22,24,26,28,0.91876
22,24,26,28,0.91876
22,24,26,28,0.98723
24,22,26,28,0.98723
22,24,26,28,0.98723
22,24,26,28,0.98723
22,24,26,28,0.98723
22,24,26,28,0.98723
22,24,26,28,0.98723
22,24,26,28,0.98723
22,24,26,28,0.98723
22,24,26,28,0.98723
22,24,26,28,0.85472
22,24,26,28,0.85472
22,24,26,28,0.85472
22,24,26,28,0.85472
22,24,26,28,0.85472
22,24,26,28,0.85472
22,24,26,28,0.85472
22,24,26,28,0.85472
22,24,26,28,0.85472
22,24,26,28,0.85472
22,24,26,28,1.2263
22,24,26,28,1.2263
22,24,26,28,1.2263
22,24,26,28,1.2263
22,24,26,28,1.2263
22,24,26,28,1.2263
22,24,26,28,1.2263
22,24,26,28,1.2263
22,24,26,28,1.2263
24,22,26,28,1.2263
22,24,26,28,0.52631
22,24,26,28,0.52631
22,24,26,28,0.52631
22,24,26,28,0.52631
22,24,26,28,0.52631
22,24,26,28,0.52631
22,24,26,28,0.52631
22,24,26,28,0.52631
22,24,26,28,0.52631
22,24,26,28,0.52631
24,28,22,26,2.7674
22,24,26,28,2.7674
22,24,26,28,2.7674
22,24,26,28,2.7674
22,26,24,28,2.7674
24,22,26,28,2.7674
22,26,24,28,2.7674
22,26,24,28,2.7674
26,22,24,28,2.7674
24,22,28,26,2.7674
24,22,26,28,2.26
24,22,26,28,2.26
24,26,22,28,2.26
24,22,26,28,2.26
22,26,24,28,2.26
22,26,24,28,2.26
22,24,26,28,2.26
22,24,26,28,2.26
22,26,24,28,2.26
22,26,24,28,2.26
22,24,26,28,1.4528
24,22,26,28,1.4528
22,24,26,28,1.4528
22,24,26,28,1.4528
22,24,26,28,1.4528
22,24,26,28,1.4528
24,22,26,28,1.4528
26,24,22,28,1.4528
24,22,26,28,1.4528
22,24,26,28,1.4528
22,24,26,28,0.83317
22,24,26,28,0.83317
22,24,26,28,0.83317
22,24,26,28,0.83317
22,24,26,28,0.83317
22,24,26,28,0.83317
22,24,26,28,0.83317
22,24,26,28,0.83317
22,24,26,28,0.83317
22,24,26,28,0.83317
22,24,26,28,1.8455
22,24,26,28,1.8455
22,24,26,28,1.8455
22,24,26,28,1.8455
22,24,26,28,1.8455
24,22,26,28,1.8455
22,24,26,28,1.8455
22,24,26,28,1.8455
22,24,26,28,1.8455
22,24,26,28,1.8455
24,22,26,28,2.263
22,24,26,28,2.263
24,22,26,28,2.263
24,22,26,28,2.263
22,24,26,28,2.263
24,22,26,28,2.263
24,22,26,28,2.263
24,22,26,28,2.263
26,22,24,28,2.263
22,24,26,28,2.263
22,24,26,28,0.84971
22,24,26,28,0.84971
24,22,26,28,0.84971
22,24,26,28,0.84971
22,24,26,28,0.84971
22,24,26,28,0.84971
22,24,26,28,0.84971
22,24,26,28,0.84971
22,24,26,28,0.84971
22,24,26,28,0.84971
22,24,26,28,1.0063
24,22,26,28,1.0063
22,24,26,28,1.0063
22,24,26,28,1.0063
22,24,26,28,1.0063
22,24,26,28,1.0063
22,24,26,28,1.0063
22,24,26,28,1.0063
24,22,26,28,1.0063
22,24,26,28,1.0063
24,26,22,28,2.0107
22,24,26,28,2.0107
24,22,26,28,2.0107
24,22,26,28,2.0107
22,24,26,28,2.0107
22,24,26,28,2.0107
22,24,26,28,2.0107
22,24,26,28,2.0107
26,22,24,28,2.0107
22,24,26,28,2.0107
22,24,26,28,0.43421
22,24,26,28,0.43421
22,24,26,28,0.43421
22,24,26,28,0.43421
22,24,26,28,0.43421
22,24,26,28,0.43421
22,24,26,28,0.43421
22,24,26,28,0.43421
22,24,26,28,0.43421
22,24,26,28,0.43421
22,24,26,28,0.66942
22,24,26,28,0.66942
22,24,26,28,0.66942
22,24,26,28,0.66942
22,24,26,28,0.66942
22,24,26,28,0.66942
22,24,26,28,0.66942
24,22,26,28,0.66942
22,24,26,28,0.66942
22,24,26,28,0.66942
22,24,26,28,2.4319
24,26,22,28,2.4319
24,26,22,28,2.4319
22,26,24,28,2.4319
24,22,26,28,2.4319
22,24,26,28,2.4319
22,24,28,26,2.4319
22,24,26,28,2.4319
24,22,26,28,2.4319
28,24,22,26,2.4319
24,22,26,28,1.0183
22,24,26,28,1.0183
22,24,26,28,1.0183
22,24,26,28,1.0183
22,24,26,28,1.0183
22,24,26,28,1.0183
22,24,26,28,1.0183
22,24,26,28,1.0183
22,24,26,28,1.0183
22,24,26,28,1.0183
22,24,26,28,1.5618
26,22,24,28,1.5618
22,24,26,28,1.5618
22,24,26,28,1.5618
24,22,26,28,1.5618
22,24,26,28,1.5618
24,22,26,28,1.5618
22,24,26,28,1.5618
24,22,26,28,1.5618
22,26,24,28,1.5618
22,26,24,28,4.2801
24,22,28,26,4.2801
24,26,22,28,4.2801
22,24,28,26,4.2801
24,22,26,28,4.2801
22,28,24,26,4.2801
28,26,24,22,4.2801
26,28,22,24,4.2801
26,22,28,24,4.2801
26,24,28,22,4.2801
22,24,26,28,1.2077
22,24,26,28,1.2077
24,22,26,28,1.2077
24,22,26,28,1.2077
22,24,26,28,1.2077
22,24,26,28,1.2077
24,22,26,28,1.2077
22,24,26,28,1.2077
24,22,26,28,1.2077
22,24,26,28,1.2077
24,22,26,28,2.7545
24,22,26,28,2.7545
26,22,24,28,2.7545
22,24,26,28,2.7545
24,22,26,28,2.7545
28,24,22,26,2.7545
24,22,26,28,2.7545
22,24,26,28,2.7545
24,28,22,26,2.7545
26,24,22,28,2.7545
22,24,26,28,1.247
22,24,26,28,1.247
22,24,26,28,1.247
24,22,26,28,1.247
22,24,26,28,1.247
24,22,26,28,1.247
22,24,26,28,1.247
24,22,26,28,1.247
24,22,26,28,1.247
22,24,26,28,1.247
22,24,26,28,1.3846
26,22,24,28,1.3846
22,24,26,28,1.3846
22,24,26,28,1.3846
22,26,24,28,1.3846
22,24,26,28,1.3846
22,24,26,28,1.3846
22,24,26,28,1.3846
22,24,26,28,1.3846
22,24,26,28,1.3846
24,22,26,28,2.5031
24,22,28,26,2.5031
26,24,22,28,2.5031
24,22,26,28,2.5031
24,22,26,28,2.5031
22,26,24,28,2.5031
22,24,26,28,2.5031
26,22,28,24,2.5031
28,24,22,26,2.5031
22,26,24,28,2.5031
22,24,26,28,0.52828
22,24,26,28,0.52828
22,24,26,28,0.52828
22,24,26,28,0.52828
22,24,26,28,0.52828
22,24,26,28,0.52828
22,24,26,28,0.52828
22,24,26,28,0.52828
22,24,26,28,0.52828
22,24,26,28,0.52828
22,24,26,28,0.6366
22,24,26,28,0.6366
22,24,26,28,0.6366
22,24,26,28,0.6366
22,24,26,28,0.6366
22,24,26,28,0.6366
22,24,26,28,0.6366
22,24,26,28,0.6366
22,24,26,28,0.6366
22,24,26,28,0.6366
22,24,26,28,0.53778
22,24,26,28,0.53778
22,24,26,28,0.53778
22,24,26,28,0.53778
22,24,26,28,0.53778
22,24,26,28,0.53778
22,24,26,28,0.53778
22,24,26,28,0.53778
22,24,26,28,0.53778
22,24,26,28,0.53778
24,22,26,28,1.5029
22,24,26,28,1.5029
22,24,26,28,1.5029
24,22,26,28,1.5029
22,24,26,28,1.5029
24,22,26,28,1.5029
22,24,26,28,1.5029
22,24,26,28,1.5029
24,22,26,28,1.5029
22,24,28,26,1.5029
22,24,26,28,2.5874
22,28,24,26,2.5874
28,26,22,24,2.5874
22,24,28,26,2.5874
22,24,26,28,2.5874
26,24,22,28,2.5874
26,22,24,28,2.5874
24,22,26,28,2.5874
22,24,26,28,2.5874
22,26,24,28,2.5874
22,24,26,28,1.6126
24,22,26,28,1.6126
22,24,26,28,1.6126
24,26,22,28,1.6126
22,24,28,26,1.6126
22,24,26,28,1.6126
24,22,26,28,1.6126
24,22,26,28,1.6126
22,24,26,28,1.6126
22,24,26,28,1.6126
22,24,26,28,0.99512
22,24,26,28,0.99512
22,24,26,28,0.99512
22,24,26,28,0.99512
22,24,26,28,0.99512
22,24,26,28,0.99512
22,24,26,28,0.99512
24,22,26,28,0.99512
22,24,26,28,0.99512
22,24,26,28,0.99512
22,26,24,28,1.4208
22,24,26,28,1.4208
22,24,26,28,1.4208
24,22,28,26,1.4208
22,24,26,28,1.4208
22,24,26,28,1.4208
24,22,26,28,1.4208
22,24,26,28,1.4208
22,24,26,28,1.4208
24,22,26,28,1.4208
24,22,26,28,1.4383
22,24,26,28,1.4383
22,24,26,28,1.4383
22,24,26,28,1.4383
22,24,26,28,1.4383
22,24,26,28,1.4383
24,22,26,28,1.4383
22,24,26,28,1.4383
22,24,26,28,1.4383
24,22,26,28,1.4383
22,24,26,28,0.66564
22,24,26,28,0.66564
22,24,26,28,0.66564
22,24,26,28,0.66564
22,24,26,28,0.66564
22,24,26,28,0.66564
22,24,26,28,0.66564
22,24,26,28,0.66564
22,24,26,28,0.66564
22,24,26,28,0.66564
22,24,26,28,0.78074
22,24,26,28,0.78074
22,24,26,28,0.78074
22,24,26,28,0.78074
22,24,26,28,0.78074
22,24,26,28,0.78074
22,24,26,28,0.78074
22,24,26,28,0.78074
24,22,26,28,0.78074
22,24,26,28,0.78074
22,24,26,28,0.66998
22,24,26,28,0.66998
22,24,26,28,0.66998
22,24,26,28,0.66998
22,24,26,28,0.66998
22,24,26,28,0.66998
22,24,26,28,0.66998
22,24,26,28,0.66998
22,24,26,28,0.66998
22,24,26,28,0.66998
22,24,26,28,0.6964
22,24,26,28,0.6964
22,24,26,28,0.6964
22,24,26,28,0.6964
22,24,26,28,0.6964
22,24,26,28,0.6964
22,24,26,28,0.6964
22,24,26,28,0.6964
22,24,26,28,0.6964
22,24,26,28,0.6964
22,24,26,28,0.53031
22,24,26,28,0.53031
22,24,26,28,0.53031
22,24,26,28,0.53031
22,24,26,28,0.53031
22,24,26,28,0.53031
22,24,26,28,0.53031
22,24,26,28,0.53031
22,24,26,28,0.53031
22,24,26,28,0.53031
22,24,26,28,0.50402
22,24,26,28,0.50402
22,24,26,28,0.50402
22,24,26,28,0.50402
22,24,26,28,0.50402
22,24,26,28,0.50402
22,24,26,28,0.50402
22,24,26,28,0.50402
22,24,26,28,0.50402
22,24,26,28,0.50402
22,24,26,28,1.0835
22,24,26,28,1.0835
22,24,26,28,1.0835
22,24,26,28,1.0835
24,22,26,28,1.0835
22,24,26,28,1.0835
24,22,26,28,1.0835
22,24,26,28,1.0835
22,24,26,28,1.0835
22,24,26,28,1.0835
22,24,26,28,0.68735
22,24,26,28,0.68735
24,22,26,28,0.68735
22,24,26,28,0.68735
22,24,26,28,0.68735
22,24,26,28,0.68735
22,24,26,28,0.68735
22,24,26,28,0.68735
22,24,26,28,0.68735
22,24,26,28,0.68735
22,24,26,28,0.65337
22,24,26,28,0.65337
22,24,26,28,0.65337
22,24,26,28,0.65337
22,24,26,28,0.65337
22,24,26,28,0.65337
22,24,26,28,0.65337
22,24,26,28,0.65337
22,24,26,28,0.65337
22,24,26,28,0.65337
22,24,26,28,0.58495
22,24,26,28,0.58495
22,24,26,28,0.58495
22,24,26,28,0.58495
22,24,26,28,0.58495
22,24,26,28,0.58495
22,24,26,28,0.58495
22,24,26,28,0.58495
22,24,26,28,0.58495
22,24,26,28,0.58495
22,24,26,28,0.8412
22,24,26,28,0.8412
22,24,26,28,0.8412
24,22,26,28,0.8412
22,24,26,28,0.8412
22,24,26,28,0.8412
22,24,26,28,0.8412
22,24,26,28,0.8412
22,24,26,28,0.8412
22,24,26,28,0.8412
24,22,26,28,3.1569
22,24,26,28,3.1569
22,24,26,28,3.1569
24,28,22,26,3.1569
22,24,26,28,3.1569
24,22,28,26,3.1569
22,26,24,28,3.1569
24,22,26,28,3.1569
22,24,26,28,3.1569
24,26,22,28,3.1569
22,24,26,28,0.46737
22,24,26,28,0.46737
22,24,26,28,0.46737
22,24,26,28,0.46737
22,24,26,28,0.46737
22,24,26,28,0.46737
22,24,26,28,0.46737
22,24,26,28,0.46737
22,24,26,28,0.46737
22,24,26,28,0.46737
24,22,26,28,2.528
24,22,26,28,2.528
22,28,24,26,2.528
22,26,24,28,2.528
26,24,22,28,2.528
28,24,22,26,2.528
24,22,28,26,2.528
22,24,26,28,2.528
22,26,24,28,2.528
22,26,24,28,2.528
22,24,26,28,2.048
24,26,22,28,2.048
22,24,28,26,2.048
22,24,26,28,2.048
24,22,26,28,2.048
22,24,26,28,2.048
22,24,26,28,2.048
24,22,26,28,2.048
22,24,28,26,2.048
22,26,28,24,2.048
22,24,26,28,1.6638
24,22,26,28,1.6638
22,24,26,28,1.6638
22,24,26,28,1.6638
24,22,26,28,1.6638
22,24,26,28,1.6638
22,24,26,28,1.6638
24,22,26,28,1.6638
22,24,26,28,1.6638
22,24,26,28,1.6638
22,24,26,28,2.0588
22,24,26,28,2.0588
24,22,26,28,2.0588
24,22,26,28,2.0588
22,24,26,28,2.0588
22,24,26,28,2.0588
22,24,26,28,2.0588
22,24,26,28,2.0588
22,24,26,28,2.0588
22,24,26,28,2.0588
24,22,26,28,1.7615
24,22,26,28,1.7615
22,24,26,28,1.7615
24,22,26,28,1.7615
22,24,26,28,1.7615
24,22,26,28,1.7615
24,22,26,28,1.7615
22,24,26,28,1.7615
24,22,26,28,1.7615
24,22,26,28,1.7615
22,24,26,28,0.67273
22,24,26,28,0.67273
22,24,26,28,0.67273
22,24,26,28,0.67273
22,24,26,28,0.67273
22,24,26,28,0.67273
22,24,26,28,0.67273
22,24,26,28,0.67273
22,24,26,28,0.67273
22,24,26,28,0.67273
22,24,26,28,0.87872
22,24,26,28,0.87872
22,24,26,28,0.87872
22,24,26,28,0.87872
22,24,26,28,0.87872
22,24,26,28,0.87872
22,24,26,28,0.87872
22,24,26,28,0.87872
22,24,26,28,0.87872
24,22,26,28,0.87872
22,24,26,28,1.6391
24,22,26,28,1.6391
24,22,26,28,1.6391
22,24,26,28,1.6391
26,22,24,28,1.6391
22,24,26,28,1.6391
22,24,26,28,1.6391
22,24,26,28,1.6391
22,24,26,28,1.6391
22,24,26,28,1.6391
22,24,26,28,0.74094
22,24,26,28,0.74094
22,24,26,28,0.74094
22,24,26,28,0.74094
22,24,26,28,0.74094
22,24,26,28,0.74094
22,24,26,28,0.74094
22,24,26,28,0.74094
22,24,26,28,0.74094
22,24,26,28,0.74094
24,22,28,26,2.3796
24,22,26,28,2.3796
24,22,26,28,2.3796
22,24,26,28,2.3796
24,22,26,28,2.3796
22,26,24,28,2.3796
26,24,22,28,2.3796
22,24,26,28,2.3796
24,26,22,28,2.3796
28,22,24,26,2.3796
22,24,26,28,0.89264
22,24,26,28,0.89264
22,24,26,28,0.89264
24,22,26,28,0.89264
22,24,26,28,0.89264
22,24,26,28,0.89264
22,24,26,28,0.89264
22,24,26,28,0.89264
22,24,26,28,0.89264
22,24,26,28,0.89264
24,26,22,28,2.8415
22,24,26,28,2.8415
22,26,24,28,2.8415
24,22,26,28,2.8415
22,24,26,28,2.8415
22,24,28,26,2.8415
28,24,26,22,2.8415
22,24,26,28,2.8415
22,24,28,26,2.8415
22,24,26,28,2.8415
22,24,26,28,0.65045
22,24,26,28,0.65045
22,24,26,28,0.65045
22,24,26,28,0.65045
22,24,26,28,0.65045
22,24,26,28,0.65045
22,24,26,28,0.65045
22,24,26,28,0.65045
22,24,26,28,0.65045
22,24,26,28,0.65045
22,24,26,28,1.3474
22,24,26,28,1.3474
22,24,26,28,1.3474
22,24,26,28,1.3474
22,26,24,28,1.3474
22,24,26,28,1.3474
24,22,26,28,1.3474
22,24,26,28,1.3474
22,24,26,28,1.3474
22,24,26,28,1.3474
22,24,26,28,1.1692
22,24,26,28,1.1692
24,22,26,28,1.1692
22,24,26,28,1.1692
22,24,26,28,1.1692
22,24,26,28,1.1692
22,24,26,28,1.1692
22,24,26,28,1.1692
22,24,26,28,1.1692
22,24,26,28,1.1692
22,24,26,28,1.4791
22,24,26,28,1.4791
22,24,26,28,1.4791
22,24,26,28,1.4791
22,24,28,26,1.4791
22,24,26,28,1.4791
22,26,24,28,1.4791
22,24,26,28,1.4791
22,24,26,28,1.4791
22,24,26,28,1.4791
26,24,22,28,1.9794
24,22,26,28,1.9794
22,24,26,28,1.9794
24,22,26,28,1.9794
22,24,26,28,1.9794
22,24,26,28,1.9794
24,22,28,26,1.9794
24,22,26,28,1.9794
22,24,26,28,1.9794
22,24,26,28,1.9794
22,24,26,28,0.64565
22,24,26,28,0.64565
22,24,26,28,0.64565
22,24,26,28,0.64565
22,24,26,28,0.64565
22,24,26,28,0.64565
22,24,26,28,0.64565
22,24,26,28,0.64565
22,24,26,28,0.64565
22,24,26,28,0.64565
22,24,26,28,0.75884
22,24,26,28,0.75884
22,24,26,28,0.75884
22,24,26,28,0.75884
22,24,26,28,0.75884
22,24,26,28,0.75884
22,24,26,28,0.75884
22,24,26,28,0.75884
22,24,26,28,0.75884
22,24,26,28,0.75884
22,24,26,28,1.4075
22,24,26,28,1.4075
22,24,26,28,1.4075
22,24,26,28,1.4075
22,24,26,28,1.4075
22,24,26,28,1.4075
22,24,26,28,1.4075
22,24,26,28,1.4075
22,24,26,28,1.4075
26,22,24,28,1.4075
24,22,26,28,0.96923
22,24,26,28,0.96923
22,24,26,28,0.96923
22,24,26,28,0.96923
22,24,26,28,0.96923
24,22,26,28,0.96923
22,24,26,28,0.96923
22,24,26,28,0.96923
22,24,26,28,0.96923
22,24,26,28,0.96923
22,24,26,28,0.61139
22,24,26,28,0.61139
22,24,26,28,0.61139
22,24,26,28,0.61139
22,24,26,28,0.61139
22,24,26,28,0.61139
22,24,26,28,0.61139
22,24,26,28,0.61139
22,24,26,28,0.61139
22,24,26,28,0.61139
22,24,26,28,0.57966
22,24,26,28,0.57966
22,24,26,28,0.57966
22,24,26,28,0.57966
22,24,26,28,0.57966
22,24,26,28,0.57966
22,24,26,28,0.57966
22,24,26,28,0.57966
22,24,26,28,0.57966
22,24,26,28,0.57966
24,28,22,26,4.3755
24,22,26,28,4.3755
26,22,28,24,4.3755
24,22,26,28,4.3755
26,24,22,28,4.3755
26,24,22,28,4.3755
28,24,22,26,4.3755
24,22,26,28,4.3755
24,28,26,22,4.3755
22,24,28,26,4.3755
22,24,26,28,0.77788
22,24,26,28,0.77788
22,24,26,28,0.77788
22,24,26,28,0.77788
22,24,26,28,0.77788
22,24,26,28,0.77788
22,24,26,28,0.77788
22,24,26,28,0.77788
22,24,26,28,0.77788
22,24,26,28,0.77788
22,24,26,28,1.3515
22,24,26,28,1.3515
22,24,26,28,1.3515
22,24,26,28,1.3515
22,24,26,28,1.3515
24,22,26,28,1.3515
22,24,26,28,1.3515
22,24,26,28,1.3515
22,24,26,28,1.3515
24,22,26,28,1.3515
22,24,26,28,1.0102
22,24,26,28,1.0102
24,22,26,28,1.0102
22,24,26,28,1.0102
22,24,26,28,1.0102
22,24,26,28,1.0102
22,24,26,28,1.0102
22,24,26,28,1.0102
22,24,26,28,1.0102
22,24,26,28,1.0102
22,24,26,28,0.82217
22,24,26,28,0.82217
22,24,26,28,0.82217
22,24,26,28,0.82217
22,24,26,28,0.82217
22,24,26,28,0.82217
22,24,26,28,0.82217
24,22,26,28,0.82217
22,24,26,28,0.82217
22,24,26,28,0.82217
24,22,26,28,1.1384
22,24,26,28,1.1384
22,24,26,28,1.1384
22,24,26,28,1.1384
22,24,26,28,1.1384
22,24,26,28,1.1384
22,24,26,28,1.1384
24,22,26,28,1.1384
22,24,26,28,1.1384
22,24,26,28,1.1384
22,24,26,28,1.0805
22,24,26,28,1.0805
22,24,26,28,1.0805
22,24,26,28,1.0805
22,24,26,28,1.0805
24,22,26,28,1.0805
22,24,26,28,1.0805
22,24,26,28,1.0805
22,24,26,28,1.0805
24,22,26,28,1.0805
22,24,26,28,0.74371
22,24,26,28,0.74371
22,24,26,28,0.74371
22,24,26,28,0.74371
22,24,26,28,0.74371
22,24,26,28,0.74371
22,24,26,28,0.74371
22,24,26,28,0.74371
22,24,26,28,0.74371
22,24,26,28,0.74371
24,26,22,28,3.1392
22,24,26,28,3.1392
28,26,22,24,3.1392
22,24,28,26,3.1392
24,22,26,28,3.1392
22,26,24,28,3.1392
26,22,28,24,3.1392
26,28,22,24,3.1392
22,26,24,28,3.1392
22,26,24,28,3.1392
22,24,26,28,0.80057
22,24,26,28,0.80057
22,24,26,28,0.80057
24,22,26,28,0.80057
22,24,26,28,0.80057
22,24,26,28,0.80057
22,24,26,28,0.80057
22,24,26,28,0.80057
22,24,26,28,0.80057
22,24,26,28,0.80057
22,24,26,28,0.84114
22,24,26,28,0.84114
22,24,26,28,0.84114
22,24,26,28,0.84114
22,24,26,28,0.84114
22,24,26,28,0.84114
22,24,26,28,0.84114
22,24,26,28,0.84114
22,24,26,28,0.84114
22,24,26,28,0.84114
22,24,26,28,1.8186
22,24,26,28,1.8186
22,24,26,28,1.8186
22,24,26,28,1.8186
24,26,22,28,1.8186
22,24,26,28,1.8186
24,22,26,28,1.8186
24,22,26,28,1.8186
22,24,26,28,1.8186
22,24,26,28,1.8186
22,24,26,28,0.78663
22,24,26,28,0.78663
22,24,26,28,0.78663
22,24,26,28,0.78663
22,24,26,28,0.78663
22,24,26,28,0.78663
22,24,26,28,0.78663
22,24,26,28,0.78663
22,24,26,28,0.78663
22,24,26,28,0.78663
22,24,26,28,2.2748
22,24,26,28,2.2748
22,24,28,26,2.2748
22,26,24,28,2.2748
28,22,24,26,2.2748
22,24,26,28,2.2748
24,26,22,28,2.2748
26,22,24,28,2.2748
24,22,26,28,2.2748
26,24,22,28,2.2748
24,22,26,28,1.1026
22,24,26,28,1.1026
24,22,26,28,1.1026
22,26,24,28,1.1026
22,24,26,28,1.1026
22,24,26,28,1.1026
22,24,26,28,1.1026
22,24,26,28,1.1026
22,24,26,28,1.1026
22,24,26,28,1.1026
24,26,22,28,1.5154
26,22,24,28,1.5154
22,26,24,28,1.5154
24,22,26,28,1.5154
22,24,26,28,1.5154
22,24,26,28,1.5154
24,22,26,28,1.5154
22,24,26,28,1.5154
24,22,26,28,1.5154
22,24,26,28,1.5154
22,24,28,26,3.0309
22,24,28,26,3.0309
22,28,24,26,3.0309
22,24,26,28,3.0309
24,22,28,26,3.0309
28,22,26,24,3.0309
24,22,28,26,3.0309
24,22,26,28,3.0309
22,24,26,28,3.0309
24,26,28,22,3.0309
24,26,22,28,3.461
22,26,24,28,3.461
26,22,24,28,3.461
24,26,22,28,3.461
22,28,24,26,3.461
24,22,26,28,3.461
22,28,24,26,3.461
26,22,28,24,3.461
24,22,26,28,3.461
24,22,26,28,3.461
22,24,26,28,0.62403
22,24,26,28,0.62403
22,24,26,28,0.62403
22,24,26,28,0.62403
22,24,26,28,0.62403
22,24,26,28,0.62403
22,24,26,28,0.62403
22,24,26,28,0.62403
22,24,26,28,0.62403
22,24,26,28,0.62403
24,22,26,28,1.4807
22,24,26,28,1.4807
22,24,26,28,1.4807
22,24,26,28,1.4807
