22,24,26,28,30,32,34,36,1.2987
22,24,26,28,30,32,34,36,1.2987
22,24,26,28,30,32,34,36,1.2987
22,24,26,28,30,32,34,36,2.0347
22,24,26,28,30,32,34,36,2.0347
22,24,26,28,30,32,34,36,2.0347
22,24,26,28,30,32,34,36,2.0347
22,24,26,28,30,32,34,36,2.0347
26,22,24,28,30,32,34,36,2.0347
26,22,24,28,30,32,34,36,2.0347
24,22,26,28,30,32,34,36,2.0347
24,22,26,28,30,32,34,36,2.0347
22,24,26,28,30,32,34,36,2.0347
22,24,26,28,30,32,34,36,0.5739
22,24,26,28,30,32,34,36,0.5739
22,24,26,28,30,32,34,36,0.5739
22,24,26,28,30,32,34,36,0.5739
22,24,26,28,30,32,34,36,0.5739
22,24,26,28,30,32,34,36,0.5739
22,24,26,28,30,32,34,36,0.5739
22,24,26,28,30,32,34,36,0.5739
22,24,26,28,30,32,34,36,0.5739
22,24,26,28,30,32,34,36,0.5739
22,24,26,28,30,32,34,36,1.7938
26,22,24,28,30,32,34,36,1.7938
22,24,26,30,28,32,34,36,1.7938
22,24,26,28,30,32,34,36,1.7938
22,24,26,28,30,32,34,36,1.7938
22,24,26,28,30,32,34,36,1.7938
22,26,24,28,30,32,34,36,1.7938
22,24,26,28,30,32,34,36,1.7938
24,22,26,28,30,32,34,36,1.7938
22,24,26,28,30,32,34,36,1.7938
22,24,26,28,30,32,34,36,1.387
22,24,26,28,30,32,34,36,1.387
22,24,26,28,30,32,34,36,1.387
24,22,26,28,30,32,34,36,1.387
22,24,26,28,30,32,34,36,1.387
26,22,24,28,30,32,34,36,1.387
22,24,26,28,30,32,34,36,1.387
22,24,26,28,30,32,34,36,1.387
22,24,26,28,30,32,34,36,1.387
22,24,26,28,30,32,34,36,1.387
22,24,26,28,30,32,34,36,0.67172
22,24,26,28,30,32,34,36,0.67172
22,24,26,28,30,32,34,36,0.67172
22,24,26,28,30,32,34,36,0.67172
22,24,26,28,30,32,34,36,0.67172
22,24,26,28,30,32,34,36,0.67172
22,24,26,28,30,32,34,36,0.67172
22,24,26,28,30,32,34,36,0.67172
22,24,26,28,30,32,34,36,0.67172
22,24,26,28,30,32,34,36,0.67172
24,22,26,28,30,32,34,36,1.9576
24,22,26,28,30,32,34,36,1.9576
24,26,22,28,30,32,34,36,1.9576
24,22,26,28,30,32,34,36,1.9576
26,22,24,28,30,32,34,36,1.9576
22,26,24,28,30,32,34,36,1.9576
24,22,26,28,30,32,34,36,1.9576
24,22,26,28,30,32,34,36,1.9576
24,22,26,28,30,32,34,36,1.9576
24,22,26,28,30,32,34,36,1.9576
22,24,26,28,30,32,34,36,0.51557
22,24,26,28,30,32,34,36,0.51557
22,24,26,28,30,32,34,36,0.51557
22,24,26,28,30,32,34,36,0.51557
22,24,26,28,30,32,34,36,0.51557
22,24,26,28,30,32,34,36,0.51557
22,24,26,28,30,32,34,36,0.51557
22,24,26,28,30,32,34,36,0.51557
22,24,26,28,30,32,34,36,0.51557
22,24,26,28,30,32,34,36,0.51557
22,24,26,28,30,32,34,36,1.2788
24,22,26,28,30,32,34,36,1.2788
22,24,26,28,30,32,34,36,1.2788
22,24,26,28,30,32,34,36,1.2788
22,24,26,28,30,32,34,36,1.2788
24,22,26,28,30,32,34,36,1.2788
22,24,26,28,30,32,34,36,1.2788
24,22,26,28,30,32,34,36,1.2788
24,22,26,28,30,32,34,36,1.2788
22,24,26,28,30,32,34,36,1.2788
22,24,26,28,30,32,34,36,0.85469
22,24,26,28,30,32,34,36,0.85469
22,24,26,28,30,32,34,36,0.85469
22,24,26,28,30,32,34,36,0.85469
22,24,26,28,30,32,34,36,0.85469
22,24,26,28,30,32,34,36,0.85469
22,24,26,28,30,32,34,36,0.85469
22,24,26,28,30,32,34,36,0.85469
22,24,26,28,30,32,34,36,0.85469
22,24,26,28,30,32,34,36,0.85469
22,24,26,28,30,32,34,36,0.57675
22,24,26,28,30,32,34,36,0.57675
22,24,26,28,30,32,34,36,0.57675
22,24,26,28,30,32,34,36,0.57675
22,24,26,28,30,32,34,36,0.57675
22,24,26,28,30,32,34,36,0.57675
22,24,26,28,30,32,34,36,0.57675
22,24,26,28,30,32,34,36,0.57675
22,24,26,28,30,32,34,36,0.57675
22,24,26,28,30,32,34,36,0.57675
24,22,26,28,30,32,34,36,1.7247
22,24,26,28,30,32,34,36,1.7247
22,24,26,28,30,32,34,36,1.7247
24,22,26,28,30,32,34,36,1.7247
22,24,26,30,28,32,34,36,1.7247
24,22,26,28,30,32,34,36,1.7247
22,24,26,28,30,32,34,36,1.7247
24,22,26,28,30,32,34,36,1.7247
26,24,22,28,30,32,34,36,1.7247
24,22,26,28,30,32,34,36,1.7247
22,24,26,28,30,32,34,36,0.4565
22,24,26,28,30,32,34,36,0.4565
22,24,26,28,30,32,34,36,0.4565
22,24,26,28,30,32,34,36,0.4565
22,24,26,28,30,32,34,36,0.4565
22,24,26,28,30,32,34,36,0.4565
22,24,26,28,30,32,34,36,0.4565
22,24,26,28,30,32,34,36,0.4565
22,24,26,28,30,32,34,36,0.4565
22,24,26,28,30,32,34,36,0.4565
22,24,26,28,30,32,34,36,0.85406
22,24,26,28,30,32,34,36,0.85406
24,22,26,28,30,32,34,36,0.85406
22,24,26,28,30,32,34,36,0.85406
22,24,26,28,30,32,34,36,0.85406
22,24,26,28,30,32,34,36,0.85406
22,24,26,28,30,32,34,36,0.85406
22,24,26,28,30,32,34,36,0.85406
22,24,26,28,30,32,34,36,0.85406
22,24,26,28,30,32,34,36,0.85406
22,24,26,28,30,32,34,36,0.78614
22,24,26,28,30,32,34,36,0.78614
22,24,26,28,30,32,34,36,0.78614
22,24,26,28,30,32,34,36,0.78614
22,24,26,28,30,32,34,36,0.78614
22,24,26,28,30,32,34,36,0.78614
22,24,26,28,30,32,34,36,0.78614
22,24,26,28,30,32,34,36,0.78614
22,24,26,28,30,32,34,36,0.78614
22,24,26,28,30,32,34,36,0.78614
22,24,26,28,30,32,34,36,0.95664
22,24,26,28,30,32,34,36,0.95664
24,22,26,28,30,32,34,36,0.95664
22,24,26,28,30,32,34,36,0.95664
22,24,26,28,30,32,34,36,0.95664
22,24,26,28,30,32,34,36,0.95664
22,24,26,28,30,32,34,36,0.95664
22,24,26,28,30,32,34,36,0.95664
22,24,26,28,30,32,34,36,0.95664
22,24,26,28,30,32,34,36,0.95664
22,26,24,28,30,32,34,36,2.6774
22,26,24,28,30,32,34,36,2.6774
22,26,24,28,30,32,34,36,2.6774
22,24,26,30,28,32,34,36,2.6774
22,24,28,26,30,32,34,36,2.6774
22,24,26,32,30,28,34,36,2.6774
22,24,26,28,30,32,34,36,2.6774
24,22,26,28,30,32,34,36,2.6774
26,24,22,28,30,32,34,36,2.6774
26,24,22,28,30,32,34,36,2.6774
22,24,26,28,30,32,34,36,0.64694
22,24,26,28,30,32,34,36,0.64694
22,24,26,28,30,32,34,36,0.64694
22,24,26,28,30,32,34,36,0.64694
22,24,26,28,30,32,34,36,0.64694
22,24,26,28,30,32,34,36,0.64694
22,24,26,28,30,32,34,36,0.64694
22,24,26,28,30,32,34,36,0.64694
22,24,26,28,30,32,34,36,0.64694
22,24,26,28,30,32,34,36,0.64694
22,24,26,28,30,32,34,36,1.0447
22,24,26,28,30,32,34,36,1.0447
22,24,26,28,30,32,34,36,1.0447
22,24,26,28,30,32,34,36,1.0447
22,24,26,28,30,32,34,36,1.0447
22,24,26,28,30,32,34,36,1.0447
22,24,26,28,30,32,34,36,1.0447
22,24,26,28,30,32,34,36,1.0447
22,24,26,28,30,32,34,36,1.0447
22,24,26,28,30,32,34,36,1.0447
24,22,26,28,30,32,34,36,1.5544
22,24,26,28,30,32,34,36,1.5544
22,24,26,28,30,32,34,36,1.5544
22,26,24,28,30,32,34,36,1.5544
22,24,26,28,30,32,34,36,1.5544
22,24,26,28,30,32,34,36,1.5544
24,22,26,28,30,32,34,36,1.5544
22,24,26,28,30,32,34,36,1.5544
24,26,22,28,30,32,34,36,1.5544
22,24,26,28,30,32,34,36,1.5544
22,24,26,28,30,32,34,36,1.6569
22,24,26,28,30,32,34,36,1.6569
22,24,26,28,30,32,34,36,1.6569
22,24,26,28,30,32,34,36,1.6569
22,24,26,28,30,32,34,36,1.6569
24,22,26,28,30,32,34,36,1.6569
24,22,26,28,30,32,34,36,1.6569
24,22,26,28,30,32,34,36,1.6569
24,22,26,28,30,32,34,36,1.6569
22,24,26,28,30,32,34,36,1.6569
22,24,26,28,30,32,34,36,0.65661
22,24,26,28,30,32,34,36,0.65661
22,24,26,28,30,32,34,36,0.65661
22,24,26,28,30,32,34,36,0.65661
22,24,26,28,30,32,34,36,0.65661
22,24,26,28,30,32,34,36,0.65661
22,24,26,28,30,32,34,36,0.65661
22,24,26,28,30,32,34,36,0.65661
22,24,26,28,30,32,34,36,0.65661
22,24,26,28,30,32,34,36,0.65661
22,24,26,28,30,32,34,36,2.0747
22,24,26,28,30,32,34,36,2.0747
22,24,26,28,30,32,34,36,2.0747
26,24,22,28,30,32,34,36,2.0747
26,24,22,28,30,32,34,36,2.0747
26,24,22,28,30,32,34,36,2.0747
22,24,26,28,30,32,34,36,2.0747
24,22,28,26,30,32,34,36,2.0747
22,24,26,28,30,32,34,36,2.0747
22,24,26,28,30,32,34,36,2.0747
22,24,26,28,30,32,34,36,1.3387
22,24,26,28,30,32,34,36,1.3387
22,24,26,28,30,32,34,36,1.3387
22,24,26,28,30,32,34,36,1.3387
24,22,26,28,30,32,34,36,1.3387
22,24,26,28,30,32,34,36,1.3387
24,22,26,28,30,32,34,36,1.3387
24,22,26,28,30,32,34,36,1.3387
24,22,26,28,30,32,34,36,1.3387
22,24,26,28,30,32,34,36,1.3387
22,24,26,28,30,32,34,36,1.9672
22,28,24,26,30,32,34,36,1.9672
26,22,24,28,30,32,34,36,1.9672
22,24,26,28,30,32,34,36,1.9672
22,26,24,28,30,32,34,36,1.9672
24,26,22,28,30,32,34,36,1.9672
24,22,26,28,30,32,34,36,1.9672
22,24,26,28,30,32,34,36,1.9672
22,24,26,28,30,32,34,36,1.9672
22,24,26,28,30,32,34,36,1.9672
22,24,26,28,30,32,34,36,1.1005
22,24,26,28,30,32,34,36,1.1005
22,24,26,28,30,32,34,36,1.1005
22,24,26,28,30,32,34,36,1.1005
24,22,26,28,30,32,34,36,1.1005
22,24,26,28,30,32,34,36,1.1005
22,24,26,28,30,32,34,36,1.1005
24,22,26,28,30,32,34,36,1.1005
22,24,26,28,30,32,34,36,1.1005
22,24,26,28,30,32,34,36,1.1005
22,24,26,28,30,32,34,36,0.53054
22,24,26,28,30,32,34,36,0.53054
22,24,26,28,30,32,34,36,0.53054
22,24,26,28,30,32,34,36,0.53054
22,24,26,28,30,32,34,36,0.53054
22,24,26,28,30,32,34,36,0.53054
22,24,26,28,30,32,34,36,0.53054
22,24,26,28,30,32,34,36,0.53054
22,24,26,28,30,32,34,36,0.53054
22,24,26,28,30,32,34,36,0.53054
22,24,26,28,30,32,34,36,1.1335
24,22,26,28,30,32,34,36,1.1335
22,24,26,28,30,32,34,36,1.1335
22,24,26,28,30,32,34,36,1.1335
22,24,26,28,30,32,34,36,1.1335
22,24,26,28,30,32,34,36,1.1335
22,24,26,28,30,32,34,36,1.1335
24,22,26,28,30,32,34,36,1.1335
22,24,26,28,30,32,34,36,1.1335
22,24,26,28,30,32,34,36,1.1335
22,24,26,28,30,32,34,36,0.8607
22,24,26,28,30,32,34,36,0.8607
22,24,26,28,30,32,34,36,0.8607
22,24,26,28,30,32,34,36,0.8607
24,22,26,28,30,32,34,36,0.8607
22,24,26,28,30,32,34,36,0.8607
22,24,26,28,30,32,34,36,0.8607
22,24,26,28,30,32,34,36,0.8607
22,24,26,28,30,32,34,36,0.8607
22,24,26,28,30,32,34,36,0.8607
22,24,26,28,30,32,34,36,0.63599
22,24,26,28,30,32,34,36,0.63599
22,24,26,28,30,32,34,36,0.63599
22,24,26,28,30,32,34,36,0.63599
22,24,26,28,30,32,34,36,0.63599
22,24,26,28,30,32,34,36,0.63599
22,24,26,28,30,32,34,36,0.63599
22,24,26,28,30,32,34,36,0.63599
22,24,26,28,30,32,34,36,0.63599
22,24,26,28,30,32,34,36,0.63599
22,24,26,28,30,32,34,36,0.99019
22,24,26,28,30,32,34,36,0.99019
22,24,26,28,30,32,34,36,0.99019
22,24,26,28,30,32,34,36,0.99019
22,24,26,28,30,32,34,36,0.99019
22,24,26,28,30,32,34,36,0.99019
22,24,26,28,30,32,34,36,0.99019
22,24,26,28,30,32,34,36,0.99019
22,24,26,28,30,32,34,36,0.99019
22,24,26,28,30,32,34,36,0.99019
22,24,26,28,30,32,34,36,1.2213
22,24,26,28,30,32,34,36,1.2213
22,24,26,28,30,32,34,36,1.2213
22,24,26,28,30,32,34,36,1.2213
22,24,26,28,30,32,34,36,1.2213
22,24,26,28,30,32,34,36,1.2213
24,22,26,28,30,32,34,36,1.2213
24,22,26,28,30,32,34,36,1.2213
22,24,26,28,30,32,34,36,1.2213
24,22,26,28,30,32,34,36,1.2213
24,22,26,28,30,32,34,36,1.7837
22,26,24,28,30,32,34,36,1.7837
22,26,24,28,30,32,34,36,1.7837
22,24,26,28,30,32,34,36,1.7837
22,24,26,28,30,32,34,36,1.7837
22,24,26,28,30,32,34,36,1.7837
22,24,26,28,30,32,34,36,1.7837
22,24,26,28,30,32,34,36,1.7837
22,24,26,28,30,32,34,36,1.7837
22,24,26,28,30,32,34,36,1.7837
24,22,26,28,30,32,34,36,1.647
24,22,26,28,30,32,34,36,1.647
22,24,26,28,30,32,34,36,1.647
22,24,26,28,30,32,34,36,1.647
22,24,26,28,30,32,34,36,1.647
22,24,26,28,30,32,34,36,1.647
24,22,26,28,30,32,34,36,1.647
22,24,26,28,30,32,34,36,1.647
22,24,26,28,30,32,34,36,1.647
22,24,26,28,30,32,34,36,1.647
22,24,26,28,30,32,34,36,0.84922
24,22,26,28,30,32,34,36,0.84922
22,24,26,28,30,32,34,36,0.84922
22,24,26,28,30,32,34,36,0.84922
22,24,26,28,30,32,34,36,0.84922
22,24,26,28,30,32,34,36,0.84922
22,24,26,28,30,32,34,36,0.84922
22,24,26,28,30,32,34,36,0.84922
22,24,26,28,30,32,34,36,0.84922
22,24,26,28,30,32,34,36,0.84922
22,26,24,28,30,32,34,36,2.3719
28,24,26,22,30,32,34,36,2.3719
22,24,26,28,30,32,34,36,2.3719
24,22,26,28,30,32,34,36,2.3719
24,22,26,28,30,32,34,36,2.3719
24,26,22,28,30,32,34,36,2.3719
22,24,26,28,30,32,34,36,2.3719
22,24,28,26,30,32,34,36,2.3719
24,22,26,28,30,32,34,36,2.3719
24,26,22,28,30,32,34,36,2.3719
22,24,26,28,30,32,34,36,0.64071
22,24,26,28,30,32,34,36,0.64071
22,24,26,28,30,32,34,36,0.64071
22,24,26,28,30,32,34,36,0.64071
22,24,26,28,30,32,34,36,0.64071
22,24,26,28,30,32,34,36,0.64071
22,24,26,28,30,32,34,36,0.64071
22,24,26,28,30,32,34,36,0.64071
22,24,26,28,30,32,34,36,0.64071
22,24,26,28,30,32,34,36,0.64071
22,24,26,28,30,32,34,36,0.61196
22,24,26,28,30,32,34,36,0.61196
22,24,26,28,30,32,34,36,0.61196
22,24,26,28,30,32,34,36,0.61196
22,24,26,28,30,32,34,36,0.61196
22,24,26,28,30,32,34,36,0.61196
22,24,26,28,30,32,34,36,0.61196
22,24,26,28,30,32,34,36,0.61196
22,24,26,28,30,32,34,36,0.61196
22,24,26,28,30,32,34,36,0.61196
22,24,26,28,30,32,34,36,0.444
22,24,26,28,30,32,34,36,0.444
22,24,26,28,30,32,34,36,0.444
22,24,26,28,30,32,34,36,0.444
22,24,26,28,30,32,34,36,0.444
22,24,26,28,30,32,34,36,0.444
22,24,26,28,30,32,34,36,0.444
22,24,26,28,30,32,34,36,0.444
22,24,26,28,30,32,34,36,0.444
22,24,26,28,30,32,34,36,0.444
22,24,26,28,30,32,34,36,0.75297
22,24,26,28,30,32,34,36,0.75297
22,24,26,28,30,32,34,36,0.75297
22,24,26,28,30,32,34,36,0.75297
22,24,26,28,30,32,34,36,0.75297
22,24,26,28,30,32,34,36,0.75297
22,24,26,28,30,32,34,36,0.75297
22,24,26,28,30,32,34,36,0.75297
22,24,26,28,30,32,34,36,0.75297
22,24,26,28,30,32,34,36,0.75297
28,22,24,26,32,30,36,34,2.8079
22,26,24,28,30,32,34,36,2.8079
24,26,22,28,30,32,34,36,2.8079
24,28,30,22,26,32,34,36,2.8079
24,22,26,32,28,30,34,36,2.8079
22,26,24,28,30,32,34,36,2.8079
24,26,22,28,30,32,34,36,2.8079
22,24,26,30,28,32,34,36,2.8079
24,22,30,28,26,32,34,36,2.8079
24,22,26,30,28,32,34,36,2.8079
22,24,26,28,30,32,34,36,1.2875
24,22,26,28,30,32,34,36,1.2875
22,24,26,28,30,32,34,36,1.2875
22,24,26,28,30,32,34,36,1.2875
24,22,26,28,30,32,34,36,1.2875
22,24,26,28,30,32,34,36,1.2875
22,24,26,28,30,32,34,36,1.2875
22,24,26,28,30,32,34,36,1.2875
22,24,26,28,30,32,34,36,1.2875
24,22,26,28,30,32,34,36,1.2875
22,24,26,28,30,32,34,36,0.79032
22,24,26,28,30,32,34,36,0.79032
22,24,26,28,30,32,34,36,0.79032
22,24,26,28,30,32,34,36,0.79032
22,24,26,28,30,32,34,36,0.79032
22,24,26,28,30,32,34,36,0.79032
22,24,26,28,30,32,34,36,0.79032
22,24,26,28,30,32,34,36,0.79032
22,24,26,28,30,32,34,36,0.79032
22,24,26,28,30,32,34,36,0.79032
22,24,26,28,30,32,34,36,1.0748
22,24,26,28,30,32,34,36,1.0748
22,24,26,28,30,32,34,36,1.0748
22,24,26,28,30,32,34,36,1.0748
22,24,26,28,30,32,34,36,1.0748
22,24,26,28,30,32,34,36,1.0748
22,24,26,28,30,32,34,36,1.0748
22,24,26,28,30,32,34,36,1.0748
22,24,26,28,30,32,34,36,1.0748
22,24,26,28,30,32,34,36,1.0748
22,24,26,28,30,32,34,36,1.2977
22,24,26,28,30,32,34,36,1.2977
22,24,26,28,30,32,34,36,1.2977
22,24,26,28,30,32,34,36,1.2977
22,24,26,28,30,32,34,36,1.2977
22,24,26,28,30,32,34,36,1.2977
22,24,26,28,30,32,34,36,1.2977
22,24,26,28,30,32,34,36,1.2977
24,22,26,28,30,32,34,36,1.2977
22,24,26,28,30,32,34,36,1.2977
22,24,26,28,30,32,34,36,1.2649
22,24,26,28,30,32,34,36,1.2649
22,24,26,28,30,32,34,36,1.2649
22,24,26,28,30,32,34,36,1.2649
24,22,26,28,30,32,34,36,1.2649
22,24,26,28,30,32,34,36,1.2649
24,22,26,28,30,32,34,36,1.2649
24,22,26,28,30,32,34,36,1.2649
22,24,26,28,30,32,34,36,1.2649
22,24,26,28,30,32,34,36,1.2649
22,24,26,28,30,32,34,36,1.3119
24,22,26,28,30,32,34,36,1.3119
22,24,26,28,30,32,34,36,1.3119
22,24,26,28,30,32,34,36,1.3119
22,24,26,28,30,32,34,36,1.3119
24,22,26,28,30,32,34,36,1.3119
22,26,24,28,30,32,34,36,1.3119
22,24,26,28,30,32,34,36,1.3119
24,22,26,28,30,32,34,36,1.3119
22,24,26,28,30,32,34,36,1.3119
22,24,26,28,30,32,34,36,1.1677
22,24,26,28,30,32,34,36,1.1677
22,24,26,28,30,32,34,36,1.1677
22,24,26,28,30,32,34,36,1.1677
22,24,26,28,30,32,34,36,1.1677
22,24,26,28,30,32,34,36,1.1677
22,24,26,28,30,32,34,36,1.1677
22,24,26,28,30,32,34,36,1.1677
22,24,26,28,30,32,34,36,1.1677
22,24,26,28,30,32,34,36,1.1677
22,24,26,28,30,32,34,36,1.6911
22,24,26,28,30,32,34,36,1.6911
22,24,28,26,30,32,34,36,1.6911
22,24,26,28,30,32,34,36,1.6911
22,26,24,28,30,32,34,36,1.6911
22,26,24,28,30,32,34,36,1.6911
24,22,26,28,30,32,34,36,1.6911
22,24,26,28,30,32,34,36,1.6911
24,22,26,28,30,32,34,36,1.6911
24,26,22,28,30,32,34,36,1.6911
22,24,26,28,30,32,34,36,0.76377
22,24,26,28,30,32,34,36,0.76377
22,24,26,28,30,32,34,36,0.76377
22,24,26,28,30,32,34,36,0.76377
22,24,26,28,30,32,34,36,0.76377
22,24,26,28,30,32,34,36,0.76377
22,24,26,28,30,32,34,36,0.76377
22,24,26,28,30,32,34,36,0.76377
22,24,26,28,30,32,34,36,0.76377
24,22,26,28,30,32,34,36,0.76377
22,24,26,28,30,32,34,36,1.9398
22,24,26,28,30,32,34,36,1.9398
24,22,26,28,30,32,34,36,1.9398
22,24,26,28,30,32,34,36,1.9398
22,24,26,28,30,32,34,36,1.9398
24,22,26,28,30,34,32,36,1.9398
22,24,26,28,30,32,34,36,1.9398
22,24,26,28,30,32,34,36,1.9398
22,24,26,28,30,32,34,36,1.9398
24,22,26,28,30,32,34,36,1.9398
22,24,26,28,30,32,34,36,1.1595
22,24,26,28,30,32,34,36,1.1595
22,24,26,28,30,32,34,36,1.1595
22,24,26,28,30,32,34,36,1.1595
22,26,24,28,30,32,34,36,1.1595
22,24,26,28,30,32,34,36,1.1595
24,22,26,28,30,32,34,36,1.1595
24,22,26,28,30,32,34,36,1.1595
22,24,26,28,30,32,34,36,1.1595
22,24,26,28,30,32,34,36,1.1595
26,22,28,24,30,32,34,36,2.7209
28,22,24,26,30,32,34,36,2.7209
22,26,24,28,30,32,34,36,2.7209
22,26,24,28,30,32,34,36,2.7209
22,24,26,30,28,32,34,36,2.7209
24,22,26,28,30,32,34,36,2.7209
22,24,28,26,30,34,32,36,2.7209
26,22,24,28,30,32,34,36,2.7209
22,24,26,28,34,30,32,36,2.7209
22,24,26,30,28,32,34,36,2.7209
22,24,26,28,30,32,34,36,1.7363
22,24,26,28,30,32,34,36,1.7363
22,26,24,28,30,32,34,36,1.7363
22,26,24,28,30,32,34,36,1.7363
26,22,24,28,30,32,34,36,1.7363
22,24,26,28,30,32,34,36,1.7363
24,22,26,28,30,32,34,36,1.7363
24,22,26,28,30,32,34,36,1.7363
22,24,26,28,30,32,34,36,1.7363
22,24,26,28,30,32,34,36,1.7363
26,22,24,32,30,28,34,36,2.9131
22,24,26,28,30,32,34,36,2.9131
26,22,24,28,30,32,34,36,2.9131
24,26,22,28,30,32,34,36,2.9131
24,28,26,22,30,32,36,34,2.9131
24,22,26,28,30,32,34,36,2.9131
28,22,24,26,30,32,34,36,2.9131
22,30,26,24,28,32,34,36,2.9131
24,22,26,28,30,32,34,36,2.9131
22,26,24,28,30,32,34,36,2.9131
22,24,26,28,30,32,34,36,1.4653
26,22,24,28,30,32,34,36,1.4653
24,22,26,28,30,32,34,36,1.4653
24,22,26,28,30,32,34,36,1.4653
24,22,26,28,30,32,34,36,1.4653
22,24,26,28,30,32,34,36,1.4653
22,24,26,28,30,32,34,36,1.4653
22,24,26,28,30,32,34,36,1.4653
22,24,26,28,30,32,34,36,1.4653
22,24,26,28,30,32,34,36,1.4653
22,24,26,28,30,32,34,36,0.63348
22,24,26,28,30,32,34,36,0.63348
22,24,26,28,30,32,34,36,0.63348
22,24,26,28,30,32,34,36,0.63348
22,24,26,28,30,32,34,36,0.63348
22,24,26,28,30,32,34,36,0.63348
22,24,26,28,30,32,34,36,0.63348
22,24,26,28,30,32,34,36,0.63348
22,24,26,28,30,32,34,36,0.63348
22,24,26,28,30,32,34,36,0.63348
22,24,26,28,30,32,34,36,1.7071
22,26,24,28,30,32,34,36,1.7071
24,22,26,28,30,32,34,36,1.7071
22,24,26,28,30,32,34,36,1.7071
22,26,24,28,30,32,34,36,1.7071
22,24,26,28,30,32,34,36,1.7071
24,22,26,28,30,32,34,36,1.7071
22,24,26,30,28,32,34,36,1.7071
22,24,26,28,30,32,34,36,1.7071
24,22,28,26,30,32,34,36,1.7071
22,24,26,28,30,32,34,36,1.2358
22,24,26,28,30,32,34,36,1.2358
22,24,26,28,30,32,34,36,1.2358
22,24,26,28,30,32,34,36,1.2358
22,24,26,28,30,32,34,36,1.2358
22,24,26,28,30,32,34,36,1.2358
22,24,26,28,30,32,34,36,1.2358
22,24,26,28,30,32,34,36,1.2358
