22,24,26,0.43386
22,24,26,0.43386
22,24,26,0.43386
22,24,26,0.43386
22,24,26,0.43386
22,24,26,0.43386
22,24,26,0.43386
22,24,26,0.43386
22,24,26,1.688
24,22,26,1.688
22,24,26,1.688
22,24,26,1.688
22,24,26,1.688
24,22,26,1.688
24,22,26,1.688
24,22,26,1.688
22,24,26,1.688
22,24,26,1.688
22,24,26,1.6314
22,24,26,1.6314
22,24,26,1.6314
22,24,26,1.6314
22,24,26,1.6314
22,24,26,1.6314
22,24,26,1.6314
22,24,26,1.6314
26,22,24,1.6314
22,24,26,1.6314
22,24,26,1.602
22,24,26,1.602
24,22,26,1.602
24,22,26,1.602
24,22,26,1.602
24,22,26,1.602
24,22,26,1.602
22,24,26,1.602
22,24,26,1.602
24,22,26,1.602
24,22,26,1.9418
24,22,26,1.9418
22,24,26,1.9418
22,24,26,1.9418
22,26,24,1.9418
22,26,24,1.9418
22,24,26,1.9418
26,22,24,1.9418
24,22,26,1.9418
22,24,26,1.9418
24,22,26,1.8693
22,26,24,1.8693
22,24,26,1.8693
22,24,26,1.8693
22,24,26,1.8693
22,24,26,1.8693
24,22,26,1.8693
22,24,26,1.8693
22,24,26,1.8693
26,24,22,1.8693
22,24,26,0.47934
22,24,26,0.47934
22,24,26,0.47934
22,24,26,0.47934
22,24,26,0.47934
22,24,26,0.47934
22,24,26,0.47934
22,24,26,0.47934
22,24,26,0.47934
22,24,26,0.47934
22,24,26,0.73105
22,24,26,0.73105
22,24,26,0.73105
22,24,26,0.73105
22,24,26,0.73105
22,24,26,0.73105
22,24,26,0.73105
22,24,26,0.73105
22,24,26,0.73105
22,24,26,0.73105
22,24,26,1.2805
22,24,26,1.2805
22,24,26,1.2805
22,24,26,1.2805
22,24,26,1.2805
22,24,26,1.2805
24,22,26,1.2805
22,24,26,1.2805
22,24,26,1.2805
22,24,26,1.2805
22,24,26,1.4994
22,24,26,1.4994
24,22,26,1.4994
22,24,26,1.4994
22,26,24,1.4994
24,26,22,1.4994
22,24,26,1.4994
22,24,26,1.4994
22,24,26,1.4994
22,24,26,1.4994
22,24,26,0.52711
22,24,26,0.52711
22,24,26,0.52711
22,24,26,0.52711
22,24,26,0.52711
22,24,26,0.52711
22,24,26,0.52711
22,24,26,0.52711
22,24,26,0.52711
22,24,26,0.52711
24,22,26,1.103
24,22,26,1.103
22,24,26,1.103
22,24,26,1.103
22,24,26,1.103
24,22,26,1.103
22,24,26,1.103
22,24,26,1.103
22,24,26,1.103
22,24,26,1.103
22,24,26,0.5162
22,24,26,0.5162
22,24,26,0.5162
22,24,26,0.5162
22,24,26,0.5162
22,24,26,0.5162
22,24,26,0.5162
22,24,26,0.5162
22,24,26,0.5162
22,24,26,0.5162
22,24,26,0.60171
22,24,26,0.60171
22,24,26,0.60171
22,24,26,0.60171
22,24,26,0.60171
22,24,26,0.60171
22,24,26,0.60171
22,24,26,0.60171
22,24,26,0.60171
22,24,26,0.60171
22,24,26,1.0498
24,22,26,1.0498
22,24,26,1.0498
24,22,26,1.0498
22,24,26,1.0498
22,24,26,1.0498
22,24,26,1.0498
22,24,26,1.0498
22,24,26,1.0498
24,22,26,1.0498
24,22,26,1.3645
22,24,26,1.3645
22,24,26,1.3645
22,24,26,1.3645
22,24,26,1.3645
24,22,26,1.3645
22,24,26,1.3645
22,24,26,1.3645
22,24,26,1.3645
22,24,26,1.3645
24,22,26,1.4634
22,26,24,1.4634
22,24,26,1.4634
22,24,26,1.4634
22,24,26,1.4634
22,24,26,1.4634
26,24,22,1.4634
22,24,26,1.4634
24,22,26,1.4634
24,22,26,1.4634
22,26,24,2.6842
24,22,26,2.6842
22,26,24,2.6842
22,26,24,2.6842
22,26,24,2.6842
26,24,22,2.6842
24,26,22,2.6842
26,24,22,2.6842
24,26,22,2.6842
24,26,22,2.6842
22,24,26,0.72222
22,24,26,0.72222
22,24,26,0.72222
22,24,26,0.72222
22,24,26,0.72222
22,24,26,0.72222
22,24,26,0.72222
22,24,26,0.72222
22,24,26,0.72222
22,24,26,0.72222
24,22,26,2.4564
22,24,26,2.4564
22,24,26,2.4564
22,24,26,2.4564
22,24,26,2.4564
24,22,26,2.4564
26,22,24,2.4564
22,24,26,2.4564
22,26,24,2.4564
24,22,26,2.4564
24,22,26,2.8428
22,24,26,2.8428
24,26,22,2.8428
24,26,22,2.8428
22,26,24,2.8428
24,22,26,2.8428
24,26,22,2.8428
24,22,26,2.8428
22,24,26,2.8428
24,22,26,2.8428
22,24,26,1.777
22,24,26,1.777
22,24,26,1.777
22,24,26,1.777
24,22,26,1.777
22,24,26,1.777
22,24,26,1.777
24,22,26,1.777
22,24,26,1.777
22,24,26,1.777
22,24,26,0.57972
22,24,26,0.57972
22,24,26,0.57972
22,24,26,0.57972
22,24,26,0.57972
22,24,26,0.57972
22,24,26,0.57972
22,24,26,0.57972
22,24,26,0.57972
22,24,26,0.57972
22,24,26,0.44408
22,24,26,0.44408
22,24,26,0.44408
22,24,26,0.44408
22,24,26,0.44408
22,24,26,0.44408
22,24,26,0.44408
22,24,26,0.44408
22,24,26,0.44408
22,24,26,0.44408
22,24,26,1.0011
22,24,26,1.0011
22,24,26,1.0011
22,24,26,1.0011
22,24,26,1.0011
22,24,26,1.0011
22,24,26,1.0011
22,24,26,1.0011
22,24,26,1.0011
22,24,26,1.0011
22,24,26,1.2994
22,24,26,1.2994
24,22,26,1.2994
22,24,26,1.2994
24,22,26,1.2994
22,24,26,1.2994
22,24,26,1.2994
22,24,26,1.2994
22,24,26,1.2994
22,24,26,1.2994
24,22,26,2.1069
22,24,26,2.1069
22,24,26,2.1069
22,24,26,2.1069
22,24,26,2.1069
26,24,22,2.1069
22,24,26,2.1069
26,22,24,2.1069
22,24,26,2.1069
22,24,26,2.1069
22,24,26,1.3709
22,24,26,1.3709
22,24,26,1.3709
22,24,26,1.3709
22,24,26,1.3709
22,24,26,1.3709
22,24,26,1.3709
24,22,26,1.3709
22,24,26,1.3709
22,24,26,1.3709
22,24,26,0.72119
22,24,26,0.72119
22,24,26,0.72119
22,24,26,0.72119
22,24,26,0.72119
22,24,26,0.72119
22,24,26,0.72119
22,24,26,0.72119
22,24,26,0.72119
22,24,26,0.72119
22,24,26,1.0852
22,24,26,1.0852
22,24,26,1.0852
22,24,26,1.0852
22,24,26,1.0852
22,24,26,1.0852
22,24,26,1.0852
24,22,26,1.0852
22,24,26,1.0852
22,24,26,1.0852
22,24,26,1.2326
22,24,26,1.2326
22,24,26,1.2326
22,24,26,1.2326
22,24,26,1.2326
24,22,26,1.2326
22,24,26,1.2326
22,24,26,1.2326
22,24,26,1.2326
22,24,26,1.2326
22,24,26,2.203
24,22,26,2.203
24,22,26,2.203
24,22,26,2.203
24,26,22,2.203
24,22,26,2.203
24,22,26,2.203
24,22,26,2.203
26,22,24,2.203
22,24,26,2.203
24,22,26,2.1292
24,22,26,2.1292
22,24,26,2.1292
22,24,26,2.1292
22,24,26,2.1292
22,24,26,2.1292
24,22,26,2.1292
24,22,26,2.1292
24,22,26,2.1292
22,24,26,2.1292
22,24,26,2.8211
22,24,26,2.8211
22,24,26,2.8211
24,22,26,2.8211
22,24,26,2.8211
26,24,22,2.8211
22,26,24,2.8211
26,24,22,2.8211
24,22,26,2.8211
22,26,24,2.8211
22,24,26,0.9248
22,24,26,0.9248
22,24,26,0.9248
22,24,26,0.9248
22,24,26,0.9248
22,24,26,0.9248
22,24,26,0.9248
22,24,26,0.9248
22,24,26,0.9248
22,24,26,0.9248
22,24,26,2.0216
22,24,26,2.0216
24,26,22,2.0216
22,26,24,2.0216
26,22,24,2.0216
24,22,26,2.0216
22,24,26,2.0216
24,22,26,2.0216
24,22,26,2.0216
22,26,24,2.0216
22,24,26,1.322
24,22,26,1.322
22,24,26,1.322
22,24,26,1.322
22,24,26,1.322
22,24,26,1.322
24,22,26,1.322
22,24,26,1.322
24,22,26,1.322
22,24,26,1.322
22,24,26,0.67748
22,24,26,0.67748
22,24,26,0.67748
22,24,26,0.67748
22,24,26,0.67748
22,24,26,0.67748
22,24,26,0.67748
22,24,26,0.67748
22,24,26,0.67748
22,24,26,0.67748
24,22,26,1.7322
24,22,26,1.7322
22,24,26,1.7322
22,24,26,1.7322
22,24,26,1.7322
22,24,26,1.7322
24,22,26,1.7322
22,24,26,1.7322
22,26,24,1.7322
24,26,22,1.7322
22,24,26,2.3014
24,22,26,2.3014
24,22,26,2.3014
22,24,26,2.3014
26,22,24,2.3014
22,26,24,2.3014
22,24,26,2.3014
22,26,24,2.3014
24,22,26,2.3014
26,22,24,2.3014
22,24,26,0.96408
22,24,26,0.96408
22,24,26,0.96408
22,24,26,0.96408
22,24,26,0.96408
22,24,26,0.96408
22,24,26,0.96408
22,24,26,0.96408
22,24,26,0.96408
22,24,26,0.96408
22,24,26,0.76268
22,24,26,0.76268
22,24,26,0.76268
22,24,26,0.76268
22,24,26,0.76268
22,24,26,0.76268
22,24,26,0.76268
22,24,26,0.76268
22,24,26,0.76268
22,24,26,0.76268
24,22,26,0.84686
22,24,26,0.84686
24,22,26,0.84686
22,24,26,0.84686
24,22,26,0.84686
22,24,26,0.84686
22,24,26,0.84686
22,24,26,0.84686
22,24,26,0.84686
22,24,26,0.84686
22,24,26,2.2741
24,22,26,2.2741
26,22,24,2.2741
26,22,24,2.2741
22,24,26,2.2741
26,22,24,2.2741
22,24,26,2.2741
22,26,24,2.2741
22,24,26,2.2741
26,22,24,2.2741
22,24,26,0.75823
22,24,26,0.75823
22,24,26,0.75823
22,24,26,0.75823
22,24,26,0.75823
22,24,26,0.75823
22,24,26,0.75823
22,24,26,0.75823
22,24,26,0.75823
22,24,26,0.75823
22,24,26,0.51821
22,24,26,0.51821
22,24,26,0.51821
22,24,26,0.51821
22,24,26,0.51821
22,24,26,0.51821
22,24,26,0.51821
22,24,26,0.51821
22,24,26,0.51821
22,24,26,0.51821
22,24,26,0.93457
22,24,26,0.93457
22,24,26,0.93457
22,24,26,0.93457
22,24,26,0.93457
22,24,26,0.93457
22,24,26,0.93457
22,24,26,0.93457
22,24,26,0.93457
22,24,26,0.93457
22,24,26,0.84306
22,24,26,0.84306
22,24,26,0.84306
22,24,26,0.84306
22,24,26,0.84306
22,24,26,0.84306
22,24,26,0.84306
22,24,26,0.84306
22,24,26,0.84306
22,24,26,0.84306
24,22,26,1.2851
22,24,26,1.2851
22,24,26,1.2851
24,22,26,1.2851
22,24,26,1.2851
24,22,26,1.2851
22,24,26,1.2851
24,22,26,1.2851
22,24,26,1.2851
22,24,26,1.2851
24,22,26,1.9115
22,24,26,1.9115
22,24,26,1.9115
22,24,26,1.9115
26,22,24,1.9115
24,26,22,1.9115
24,22,26,1.9115
26,22,24,1.9115
24,22,26,1.9115
22,24,26,1.9115
22,24,26,0.58991
22,24,26,0.58991
22,24,26,0.58991
22,24,26,0.58991
22,24,26,0.58991
22,24,26,0.58991
22,24,26,0.58991
22,24,26,0.58991
22,24,26,0.58991
22,24,26,0.58991
22,24,26,0.53143
22,24,26,0.53143
22,24,26,0.53143
22,24,26,0.53143
22,24,26,0.53143
22,24,26,0.53143
22,24,26,0.53143
22,24,26,0.53143
22,24,26,0.53143
22,24,26,0.53143
22,24,26,1.11
22,24,26,1.11
22,24,26,1.11
24,22,26,1.11
22,24,26,1.11
22,24,26,1.11
22,24,26,1.11
22,24,26,1.11
22,24,26,1.11
22,24,26,1.11
24,22,26,0.78315
22,24,26,0.78315
22,24,26,0.78315
22,24,26,0.78315
22,24,26,0.78315
22,24,26,0.78315
22,24,26,0.78315
22,24,26,0.78315
22,24,26,0.78315
22,24,26,0.78315
24,22,26,0.6579
22,24,26,0.6579
22,24,26,0.6579
22,24,26,0.6579
22,24,26,0.6579
22,24,26,0.6579
22,24,26,0.6579
22,24,26,0.6579
22,24,26,0.6579
22,24,26,0.6579
22,24,26,0.61777
22,24,26,0.61777
22,24,26,0.61777
22,24,26,0.61777
22,24,26,0.61777
22,24,26,0.61777
22,24,26,0.61777
22,24,26,0.61777
22,24,26,0.61777
22,24,26,0.61777
22,24,26,1.0026
22,24,26,1.0026
22,24,26,1.0026
22,24,26,1.0026
22,24,26,1.0026
22,24,26,1.0026
22,24,26,1.0026
22,24,26,1.0026
24,22,26,1.0026
22,24,26,1.0026
26,22,24,2.6171
26,22,24,2.6171
24,22,26,2.6171
24,22,26,2.6171
24,22,26,2.6171
22,26,24,2.6171
22,26,24,2.6171
22,24,26,2.6171
22,24,26,2.6171
24,26,22,2.6171
22,24,26,0.52801
22,24,26,0.52801
22,24,26,0.52801
22,24,26,0.52801
22,24,26,0.52801
22,24,26,0.52801
22,24,26,0.52801
22,24,26,0.52801
22,24,26,0.52801
22,24,26,0.52801
22,24,26,1.3787
22,24,26,1.3787
26,22,24,1.3787
22,24,26,1.3787
22,24,26,1.3787
22,24,26,1.3787
22,24,26,1.3787
24,22,26,1.3787
22,24,26,1.3787
24,22,26,1.3787
22,24,26,0.65577
22,24,26,0.65577
22,24,26,0.65577
22,24,26,0.65577
22,24,26,0.65577
22,24,26,0.65577
22,24,26,0.65577
22,24,26,0.65577
22,24,26,0.65577
22,24,26,0.65577
22,24,26,0.83416
24,22,26,0.83416
22,24,26,0.83416
22,24,26,0.83416
22,24,26,0.83416
22,24,26,0.83416
24,22,26,0.83416
22,24,26,0.83416
22,24,26,0.83416
24,22,26,0.83416
22,24,26,0.84892
22,24,26,0.84892
22,24,26,0.84892
22,24,26,0.84892
22,24,26,0.84892
22,24,26,0.84892
22,24,26,0.84892
22,24,26,0.84892
24,22,26,0.84892
24,22,26,0.84892
22,24,26,1.6479
22,24,26,1.6479
24,26,22,1.6479
22,24,26,1.6479
22,24,26,1.6479
24,22,26,1.6479
22,24,26,1.6479
24,22,26,1.6479
22,24,26,1.6479
22,24,26,1.6479
22,24,26,1.4508
22,24,26,1.4508
22,24,26,1.4508
22,24,26,1.4508
24,22,26,1.4508
22,26,24,1.4508
24,22,26,1.4508
22,24,26,1.4508
22,24,26,1.4508
22,24,26,1.4508
22,24,26,1.0684
22,24,26,1.0684
22,24,26,1.0684
22,24,26,1.0684
22,24,26,1.0684
22,24,26,1.0684
24,22,26,1.0684
24,22,26,1.0684
22,24,26,1.0684
22,24,26,1.0684
22,24,26,1.4603
22,24,26,1.4603
22,24,26,1.4603
22,24,26,1.4603
24,22,26,1.4603
22,24,26,1.4603
22,24,26,1.4603
24,22,26,1.4603
22,24,26,1.4603
22,24,26,1.4603
22,24,26,0.61514
22,24,26,0.61514
22,24,26,0.61514
22,24,26,0.61514
22,24,26,0.61514
22,24,26,0.61514
24,22,26,0.61514
22,24,26,0.61514
22,24,26,0.61514
22,24,26,0.61514
22,24,26,0.69712
22,24,26,0.69712
22,24,26,0.69712
22,24,26,0.69712
22,24,26,0.69712
22,24,26,0.69712
22,24,26,0.69712
22,24,26,0.69712
22,24,26,0.69712
22,24,26,0.69712
22,24,26,0.93118
22,24,26,0.93118
22,24,26,0.93118
22,24,26,0.93118
22,24,26,0.93118
24,22,26,0.93118
22,24,26,0.93118
22,24,26,0.93118
24,22,26,0.93118
22,24,26,0.93118
22,24,26,0.57178
22,24,26,0.57178
22,24,26,0.57178
22,24,26,0.57178
22,24,26,0.57178
22,24,26,0.57178
22,24,26,0.57178
22,24,26,0.57178
22,24,26,0.57178
22,24,26,0.57178
24,22,26,1.5588
22,24,26,1.5588
22,24,26,1.5588
22,24,26,1.5588
22,24,26,1.5588
22,24,26,1.5588
22,24,26,1.5588
22,24,26,1.5588
22,24,26,1.5588
22,26,24,1.5588
22,24,26,0.6275
22,24,26,0.6275
22,24,26,0.6275
22,24,26,0.6275
22,24,26,0.6275
22,24,26,0.6275
22,24,26,0.6275
22,24,26,0.6275
22,24,26,0.6275
22,24,26,0.6275
22,24,26,0.48492
22,24,26,0.48492
22,24,26,0.48492
22,24,26,0.48492
22,24,26,0.48492
22,24,26,0.48492
22,24,26,0.48492
22,24,26,0.48492
22,24,26,0.48492
22,24,26,0.48492
22,24,26,1.5719
22,24,26,1.5719
22,24,26,1.5719
22,24,26,1.5719
22,24,26,1.5719
22,24,26,1.5719
22,24,26,1.5719
22,24,26,1.5719
22,24,26,1.5719
22,24,26,1.5719
24,26,22,2.5218
24,22,26,2.5218
24,22,26,2.5218
24,26,22,2.5218
22,26,24,2.5218
26,22,24,2.5218
22,26,24,2.5218
26,24,22,2.5218
22,24,26,2.5218
26,24,22,2.5218
22,24,26,0.64745
22,24,26,0.64745
22,24,26,0.64745
22,24,26,0.64745
22,24,26,0.64745
22,24,26,0.64745
22,24,26,0.64745
22,24,26,0.64745
22,24,26,0.64745
22,24,26,0.64745
22,24,26,1.3133
22,24,26,1.3133
22,24,26,1.3133
24,22,26,1.3133
24,22,26,1.3133
22,24,26,1.3133
22,24,26,1.3133
26,22,24,1.3133
22,24,26,1.3133
22,24,26,1.3133
26,22,24,1.6178
22,24,26,1.6178
24,22,26,1.6178
22,24,26,1.6178
22,24,26,1.6178
22,24,26,1.6178
22,24,26,1.6178
22,24,26,1.6178
24,22,26,1.6178
24,22,26,1.6178
22,24,26,0.48539
22,24,26,0.48539
22,24,26,0.48539
22,24,26,0.48539
22,24,26,0.48539
22,24,26,0.48539
22,24,26,0.48539
22,24,26,0.48539
22,24,26,0.48539
22,24,26,0.48539
22,24,26,1.0249
22,24,26,1.0249
22,24,26,1.0249
22,24,26,1.0249
22,24,26,1.0249
24,22,26,1.0249
22,24,26,1.0249
22,24,26,1.0249
22,24,26,1.0249
22,24,26,1.0249
22,24,26,0.48593
22,24,26,0.48593
22,24,26,0.48593
22,24,26,0.48593
22,24,26,0.48593
22,24,26,0.48593
22,24,26,0.48593
22,24,26,0.48593
22,24,26,0.48593
22,24,26,0.48593
22,24,26,0.68559
22,24,26,0.68559
22,24,26,0.68559
22,24,26,0.68559
22,24,26,0.68559
22,24,26,0.68559
22,24,26,0.68559
22,24,26,0.68559
22,24,26,0.68559
22,24,26,0.68559
22,24,26,0.49414
22,24,26,0.49414
22,24,26,0.49414
22,24,26,0.49414
22,24,26,0.49414
22,24,26,0.49414
22,24,26,0.49414
22,24,26,0.49414
22,24,26,0.49414
22,24,26,0.49414
22,24,26,0.70057
22,24,26,0.70057
22,24,26,0.70057
22,24,26,0.70057
22,24,26,0.70057
22,24,26,0.70057
22,24,26,0.70057
22,24,26,0.70057
22,24,26,0.70057
22,24,26,0.70057
22,24,26,0.77556
22,24,26,0.77556
22,24,26,0.77556
22,24,26,0.77556
22,24,26,0.77556
22,24,26,0.77556
22,24,26,0.77556
22,24,26,0.77556
22,24,26,0.77556
22,24,26,0.77556
24,22,26,1.3713
22,24,26,1.3713
24,22,26,1.3713
24,22,26,1.3713
22,24,26,1.3713
22,24,26,1.3713
22,24,26,1.3713
22,24,26,1.3713
24,22,26,1.3713
22,24,26,1.3713
22,24,26,3.2371
22,24,26,3.2371
22,26,24,3.2371
24,22,26,3.2371
24,22,26,3.2371
24,22,26,3.2371
26,24,22,3.2371
22,24,26,3.2371
22,24,26,3.2371
26,24,22,3.2371
22,24,26,0.72433
22,24,26,0.72433
22,24,26,0.72433
22,24,26,0.72433
22,24,26,0.72433
22,24,26,0.72433
22,24,26,0.72433
22,24,26,0.72433
22,24,26,0.72433
22,24,26,0.72433
22,24,26,0.48523
22,24,26,0.48523
22,24,26,0.48523
22,24,26,0.48523
22,24,26,0.48523
22,24,26,0.48523
22,24,26,0.48523
22,24,26,0.48523
22,24,26,0.48523
22,24,26,0.48523
22,24,26,0.54329
22,24,26,0.54329
22,24,26,0.54329
22,24,26,0.54329
22,24,26,0.54329
22,24,26,0.54329
22,24,26,0.54329
22,24,26,0.54329
22,24,26,0.54329
22,24,26,0.54329
22,24,26,1.4184
22,24,26,1.4184
22,24,26,1.4184
26,22,24,1.4184
22,24,26,1.4184
22,24,26,1.4184
22,24,26,1.4184
24,22,26,1.4184
24,22,26,1.4184
22,24,26,1.4184
22,24,26,2.0739
22,26,24,2.0739
22,24,26,2.0739
22,24,26,2.0739
24,22,26,2.0739
24,22,26,2.0739
22,24,26,2.0739
26,24,22,2.0739
24,22,26,2.0739
22,24,26,2.0739
22,24,26,1.2015
22,24,26,1.2015
22,24,26,1.2015
22,24,26,1.2015
22,24,26,1.2015
22,24,26,1.2015
22,24,26,1.2015
22,24,26,1.2015
22,24,26,1.2015
24,22,26,1.2015
22,24,26,0.48673
22,24,26,0.48673
22,24,26,0.48673
22,24,26,0.48673
22,24,26,0.48673
22,24,26,0.48673
22,24,26,0.48673
22,24,26,0.48673
22,24,26,0.48673
22,24,26,0.48673
22,24,26,1.5104
22,24,26,1.5104
24,22,26,1.5104
22,24,26,1.5104
26,22,24,1.5104
22,24,26,1.5104
22,24,26,1.5104
22,24,26,1.5104
24,22,26,1.5104
24,22,26,1.5104
22,24,26,0.68342
22,24,26,0.68342
22,24,26,0.68342
22,24,26,0.68342
22,24,26,0.68342
22,24,26,0.68342
22,24,26,0.68342
22,24,26,0.68342
22,24,26,0.68342
22,24,26,0.68342
22,24,26,0.7809
22,24,26,0.7809
22,24,26,0.7809
22,24,26,0.7809
22,24,26,0.7809
22,24,26,0.7809
22,24,26,0.7809
22,24,26,0.7809
22,24,26,0.7809
22,24,26,0.7809
22,24,26,1.1167
22,24,26,1.1167
22,24,26,1.1167
24,22,26,1.1167
22,24,26,1.1167
22,24,26,1.1167
22,24,26,1.1167
24,22,26,1.1167
22,24,26,1.1167
22,24,26,1.1167
26,22,24,3.0217
24,22,26,3.0217
22,24,26,3.0217
22,24,26,3.0217
22,24,26,3.0217
22,24,26,3.0217
22,24,26,3.0217
22,24,26,3.0217
22,26,24,3.0217
